OrderQuantity,ProductKey,UnitPrice,ProductCost,CustomerKey,OrderDate,SalesAmt,MonthNum,Year,Margin,TransType
1,214,34.99,13.0863,11224,7/31/2003 00:00,34.99,7,2003,21.9037,1
1,214,34.99,13.0863,14181,7/31/2003 00:00,34.99,7,2003,21.9037,1
1,214,34.99,13.0863,12281,7/31/2003 00:00,34.99,7,2003,21.9037,1
1,214,34.99,13.0863,29079,8/1/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16982,8/1/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11409,8/1/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16392,8/1/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16041,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,13582,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,11287,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,17374,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,12061,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,14557,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,15766,8/2/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,12053,8/3/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,22282,8/3/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,13574,8/3/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,16609,8/3/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,27981,8/4/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,26132,8/4/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25439,8/5/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14561,8/5/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,12708,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,26852,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,12742,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11496,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11277,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,18272,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,27968,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,28720,8/6/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11978,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16814,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15278,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23729,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15257,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,12502,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,21339,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16617,8/7/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24522,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,29014,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,26573,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23050,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,26233,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11410,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11483,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23235,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17078,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,13998,8/8/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24669,8/9/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,26807,8/9/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,11216,8/9/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,14951,8/9/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,11494,8/9/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,29040,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,23824,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,26272,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,14512,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,19443,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,23679,8/10/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,11666,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16584,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23750,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25612,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,19954,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,20159,8/11/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,19531,8/12/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11307,8/12/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11250,8/12/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15469,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15330,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,19455,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,13095,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11618,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11276,8/13/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14940,8/14/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17786,8/14/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,19766,8/14/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16568,8/15/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16958,8/15/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,21254,8/15/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24777,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,14339,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,28450,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,20940,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,25743,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,16454,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,27821,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,12919,8/16/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,25719,8/17/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,14011,8/17/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,11665,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,26317,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17583,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,21031,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,21050,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25815,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,20154,8/18/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,18751,8/19/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16877,8/19/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24083,8/19/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11078,8/19/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17016,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16812,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,22646,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25615,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,22097,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11998,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,18296,8/20/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,13862,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24429,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11884,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,20210,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25640,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14518,8/21/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11832,8/22/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,16936,8/22/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,12793,8/23/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,23937,8/23/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,14939,8/23/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,14782,8/23/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,12183,8/23/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,20199,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,11326,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,22112,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,11277,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,15526,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,15498,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,28309,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,17070,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,26743,8/24/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,13696,8/25/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17387,8/25/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11185,8/25/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15974,8/25/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,12059,8/26/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,21608,8/26/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,17648,8/26/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14328,8/26/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14851,8/27/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15559,8/27/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,15153,8/27/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,11735,8/28/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,22329,8/28/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23959,8/28/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23743,8/28/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,24526,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,14733,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,23580,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,27782,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,25324,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,28714,8/29/2003 00:00,34.99,8,2003,21.9037,1
1,214,34.99,13.0863,29347,8/30/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,24275,8/30/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,12840,8/30/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,17785,8/30/2003 00:00,34.99,8,2003,21.9037,3
1,214,34.99,13.0863,23274,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,26322,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,11343,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,24594,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,14010,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,14126,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,18256,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,17350,8/31/2003 00:00,34.99,8,2003,21.9037,2
1,214,34.99,13.0863,25148,9/1/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,28267,9/1/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23473,9/1/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19724,9/1/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16964,9/1/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13302,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12291,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,26909,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14993,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11142,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,28948,9/2/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13935,9/3/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,29277,9/3/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,21375,9/3/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11008,9/3/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,26898,9/4/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15103,9/4/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16731,9/4/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15862,9/5/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22333,9/5/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,21942,9/5/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,18488,9/5/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14043,9/6/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,15101,9/6/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,22671,9/6/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,14623,9/7/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,28898,9/7/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,12986,9/7/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,24900,9/7/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,22372,9/8/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12177,9/8/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17337,9/8/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,28304,9/8/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,24343,9/9/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19538,9/9/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11572,9/9/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19502,9/9/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11049,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22745,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16354,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15084,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17723,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,24903,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14217,9/10/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13416,9/11/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12188,9/11/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12187,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16361,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12125,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22686,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15878,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,18740,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14318,9/12/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17380,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,15485,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,12421,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,19423,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,12286,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,19471,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,11238,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,23532,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,12715,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,28110,9/13/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,25199,9/14/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,26986,9/14/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,17193,9/14/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,14194,9/14/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,14063,9/14/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,24735,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23897,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12562,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,27857,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12154,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13982,9/15/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17366,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13945,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,21846,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19482,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,27155,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,24113,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,20850,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,20818,9/16/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15285,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16885,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,25526,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,27143,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12630,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14353,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,18257,9/17/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13938,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23776,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13764,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12133,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,18554,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11185,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23414,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13641,9/18/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12112,9/19/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11888,9/19/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16515,9/19/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15100,9/20/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,11609,9/20/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,22569,9/20/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,15478,9/20/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,11007,9/20/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,16355,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,26472,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,19725,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,27509,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,17260,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,19537,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,26930,9/21/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,12103,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,20323,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,16991,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15759,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19496,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22486,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,13610,9/22/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19701,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17158,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,26987,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,29412,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,14953,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11223,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15154,9/23/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15763,9/24/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,19500,9/24/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,20691,9/24/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22951,9/24/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,22954,9/24/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11836,9/25/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,27966,9/25/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12317,9/25/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11244,9/25/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,18349,9/26/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23787,9/26/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12844,9/26/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,17741,9/26/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,15234,9/26/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,24670,9/27/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,25281,9/27/2003 00:00,34.99,9,2003,21.9037,3
1,214,34.99,13.0863,20339,9/28/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,24673,9/28/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,25579,9/28/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,11501,9/28/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,11150,9/28/2003 00:00,34.99,9,2003,21.9037,2
1,214,34.99,13.0863,24135,9/29/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,23417,9/29/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,11999,9/29/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,20513,9/30/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,12193,9/30/2003 00:00,34.99,9,2003,21.9037,1
1,214,34.99,13.0863,25382,10/1/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,25065,10/1/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,19929,10/1/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,19252,10/1/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,25638,10/1/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,22035,10/2/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,11255,10/2/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,12314,10/2/2003 00:00,34.99,10,2003,21.9037,1
1,214,34.99,13.0863,20871,10/2/2003 00:00,34.99,10,2003,21.9037,1
